./voice\junjun\condition2\c00_00.wav,0 days,0 days 00:00:12,26.196562,0.23165724,22.098717,25.977371,28.360683,6.2619667,362.4896,436.23785,76.5382,135.5488,0.45706138,1.2029803,0.050904576,0.1377976,0.9098277,0.85892314,11.447504,10.923684,8.066009,5.2152753,0.27649546,1.5965155,23.36507,0.7539039,7.7545176,1.5676187,13.414014,1.0471834,0.17223503,73.53703,0.022913251,1.3824962,1.3583323,0.8733323,3.9729729,1.1891627,-0.08319289,-108.891205,22.377987,0.5464627,502.28983,0.39336094,1214.5646,0.22073549,-112.86933,-0.8447462,1496.4889,0.21510857,968.9029,0.2876538,-117.1678,-0.7562351,2530.0608,0.11678414,765.87616,0.37541386,-119.74821,-0.71621704,-17.110928,-0.53751934,24.416004,0.40482643,0.054515924,0.5371821,-0.03375322,-0.44869438,0.5698655,0.87627965,37.943,0.41621792,6.152757,2.272776,18.720356,0.91713995,-6.762249,-2.0806925,-9.316932,17.819078,-0.011257538,-0.00389675,0.027947621,2.0850708,1.4237857,0.31411764,0.26599553,0.41466665,0.5175695,-27.173632,0.600000024,0,1
./voice\junjun\condition2\c00_01.wav,0 days,0 days 00:00:12,22.402515,0.2163868,18.71679,21.966963,25.395844,6.6790543,214.90048,206.38904,94.62575,90.7011,0.21590896,1.5309094,0.050914623,0.06619131,0.23673359,0.18581897,11.261287,9.033795,8.18458,8.866489,0.137506,2.0795677,17.223366,0.8539145,12.604577,0.7105776,12.339384,1.0180544,4.0754538,2.553802,0.06028965,1.9921807,1.8656081,0.76668453,2.284761,1.7351635,0.7208525,17.9867,27.386572,0.4604002,521.8341,0.3444224,1303.3522,0.18710095,-152.42776,-0.541689,1561.6317,0.20216002,958.57745,0.37576404,-156.29898,-0.48001218,2598.0188,0.122156024,799.1881,0.35172224,-157.1588,-0.46797824,-22.212915,-0.34366584,28.714159,0.28311193,0.03247414,1.266041,-0.03310574,-0.48231873,0.46601325,0.8127861,38.04911,0.3422931,14.8772545,0.8330258,21.252766,0.8206343,-1.4455881,-10.563082,-9.815149,17.397554,-0.008948554,-0.003798957,0.0202442,1.0842369,0.75503355,0.3311111,0.16161989,0.875,1.1676407,-32.172787,0.899999976,0,1
./voice\junjun\condition2\c01_00.wav,0 days,0 days 00:00:11,23.64208,0.19220448,20.76414,23.293701,26.030146,5.2660065,241.64128,212.88995,41.74157,35.629604,0.5448734,1.0502812,0.06632492,0.25231102,1.1104776,1.0441526,14.752463,9.17593,10.89493,6.822335,0.4056969,1.2939998,25.8238,0.6567403,6.385331,1.6151613,18.285942,0.88948095,2.050393,6.8600216,0.042627808,1.7632219,1.7587966,0.7181976,2.7267315,1.4728256,0.046598837,116.656364,22.899323,0.41427088,486.23547,0.36214307,1262.2288,0.19276187,-98.71941,-0.98659706,1506.9232,0.19599406,969.3094,0.37272105,-106.46998,-0.83162093,2487.6123,0.10646335,882.4741,0.40795004,-107.73814,-0.8085943,-18.372068,-0.41835773,24.854895,0.33749565,0.05055557,0.6776342,-0.032475196,-0.48464435,0.73705304,0.71123356,39.09902,0.3064677,5.05158,2.2701862,24.733212,0.6968166,-1.9539679,-7.98125,-8.084361,15.415286,-0.005749133,-0.003478957,0.031025682,3.00273,1.0978957,0.4683333,0.37569565,0.4581818,0.68584144,-25.87881,-0.800000012,0,1
./voice\junjun\condition2\c01_01.wav,0 days,0 days 00:00:11,23.080873,0.2807757,20.12222,21.446966,24.56838,4.4461613,405.40872,345.51978,132.52211,155.33539,0.4204115,1.1708184,0.06853233,0.14926495,0.794528,0.72599566,12.026556,8.418813,8.951665,5.9893155,0.30869156,1.4822427,22.313448,0.74697745,5.0763416,2.5355597,9.960505,1.6402593,2.2985058,5.906623,0.050719287,1.4367428,1.9775981,0.6571309,0.69863385,5.4748955,-0.6323967,-12.162835,19.263372,0.6205002,502.7607,0.39347613,1193.4794,0.19532703,-115.1671,-0.8319524,1510.3007,0.20926097,943.36334,0.29309237,-119.418945,-0.7426026,2511.6426,0.11675433,793.4609,0.28602096,-120.94537,-0.71878886,-15.593788,-0.65878564,22.700277,0.46514297,0.042584516,0.7874276,-0.026025238,-0.78824097,0.6458766,0.7671165,35.38007,0.43349662,2.7502763,5.1861386,18.7753,0.90923184,-2.1966505,-7.0671964,-6.9614553,16.3679,0.000707702,-0.002425897,0.03870573,2.365787,1.738335,0.24578947,0.29572952,0.4178571,0.5937794,-28.694757,0.5,0,1
./voice\junjun\condition2\c02.wav,0 days,0 days 00:00:11,24.717651,0.21957164,21.97431,23.882011,26.622702,4.6483917,278.633,51.097557,81.54923,125.4154,0.43226403,1.3803887,0.05746962,0.09403932,0.89954674,0.84207714,12.065203,6.6429567,7.937242,4.2207704,0.27148888,1.719941,19.556969,0.8542639,8.036771,1.3674706,11.4632435,1.1276054,1.2482967,10.425796,0.04595597,2.0350695,1.5549284,0.79582524,2.6798093,1.6527535,-1.1793884,-4.706296,20.494244,0.44115558,495.11426,0.41686842,1257.3411,0.21322028,-138.65517,-0.6547513,1496.7762,0.21720426,961.07733,0.32650402,-141.77046,-0.59165716,2483.811,0.118393525,738.7847,0.32904813,-142.43556,-0.58043706,-16.671228,-0.54129523,22.398216,0.38574788,0.058740765,0.49713263,-0.03409231,-0.5453985,0.7616549,0.70592993,38.494568,0.36332905,3.3840928,4.1522236,19.821024,0.76879,-5.6624155,-3.2601764,-8.070952,15.955807,-0.007745129,-0.00477674,0.031670067,1.3648772,0.9149131,0.347,0.32109344,0.9,1.0572369,-26.78735,0.200000003,0,1
./voice\junjun\condition2\c03.wav,0 days,0 days 00:00:12,23.09655,0.16913812,20.677563,22.92945,24.838236,4.160673,246.1087,369.9358,83.52483,130.58401,0.57739824,1.1221169,0.05959949,0.19574733,1.2048247,1.1452252,14.738471,8.171291,10.222338,5.2884955,0.4115404,1.3419741,25.70955,0.6485337,5.2244687,2.2613661,15.890448,0.91618145,1.2295955,10.359038,0.030113941,1.1728097,1.744029,0.7674641,2.5861018,1.4687966,0.79353154,8.408906,22.110006,0.4357095,482.68564,0.37970948,1239.8398,0.19220464,-101.82719,-0.96080536,1494.4298,0.19981728,970.9349,0.32545352,-109.44761,-0.8187559,2485.3276,0.1144179,783.4788,0.40552312,-110.80849,-0.79393566,-17.477558,-0.45073956,23.440836,0.363137,0.04985686,0.6721532,-0.03058489,-0.51058584,0.79558945,0.693217,39.35546,0.31240755,2.8944283,4.688645,21.753632,0.74454576,-3.48754,-4.2815475,-8.335793,16.300777,-0.006444089,-0.004773543,0.030854248,2.4186823,1.5088015,0.3222222,0.26711535,0.4775,0.51733494,-25.174421,0.200000003,0,1
./voice\junjun\condition2\c04.wav,0 days,0 days 00:00:11,22.74322,0.17755568,20.425205,22.513494,24.84576,4.420555,192.03061,342.67728,194.85904,468.4142,0.52318054,1.119643,0.059678696,0.18681216,1.0541352,0.9944565,10.831225,7.5365324,8.050607,5.754616,0.36167762,1.3535997,25.71373,0.69109064,8.386953,1.3881766,12.672722,1.0666407,0.002384295,5830.3765,0.039314564,1.602376,1.8316288,0.7657577,2.2930787,1.5888101,0.27583045,25.878893,23.881021,0.5367438,539.9859,0.40409344,1250.1289,0.2004536,-103.610756,-0.9344015,1557.5968,0.21277235,941.5954,0.32393423,-108.88016,-0.8246637,2598.6316,0.13237377,738.6613,0.35528615,-111.77289,-0.7780857,-18.22897,-0.5385788,24.81082,0.39246392,0.046040297,0.7748241,-0.03393836,-0.5429755,0.677551,0.7385803,38.875824,0.38084078,6.11692,2.287199,16.997368,0.91572994,-5.328318,-3.031893,-9.113644,17.55213,-0.007955176,-0.005254843,0.0322081,2.0018198,1.3723696,0.35666668,0.26289836,0.37785712,0.52481526,-25.997364,0.699999988,0,1
./voice\junjun\condition2\c05.wav,0 days,0 days 00:00:12,23.755156,0.24952829,20.419018,22.336355,26.035538,5.61652,551.3622,949.56134,84.90529,70.81247,0.3739532,1.400086,0.061142847,0.08624815,0.7249577,0.66381484,12.856039,7.9420767,9.385882,7.135043,0.23823708,1.8947035,18.56327,0.8612584,8.890634,1.0746623,13.456838,1.054038,6.023606,1.8968426,0.056819998,2.2098303,1.4582062,0.69188565,2.526395,1.477495,1.7103176,3.6648283,20.736788,0.63054156,515.84204,0.43403247,1172.0002,0.24972002,-138.16489,-0.65074664,1522.3832,0.2102019,989.9256,0.41768685,-141.04953,-0.59966254,2476.2646,0.12729877,842.4574,0.36395612,-142.56422,-0.57827044,-15.065658,-0.6446678,21.866886,0.5049907,0.04056091,0.77200043,-0.024876053,-0.49075118,0.6791198,0.84385043,35.18409,0.4855667,4.86565,2.4104185,22.211025,0.8065108,3.19581,4.559952,-8.555787,16.188776,-0.009923669,-0.005214756,0.02683136,1.5012511,1.0887773,0.28923076,0.23059991,0.71818185,1.0823864,-28.02655,0.200000003,0,1
./voice\junjun\condition2\c06.wav,0 days,0 days 00:00:13,23.569824,0.24933532,20.640038,22.770828,25.530031,4.8899937,206.29868,305.7721,136.88603,204.42946,0.6202749,1.0125759,0.059540637,0.3487104,1.2325411,1.1730005,12.668593,7.678852,9.409938,6.3563366,0.4519973,1.232928,25.266848,0.7332997,6.1682115,2.0390396,12.208284,1.2725388,0.436643,32.400856,0.05167478,2.552513,1.6730152,0.7874551,2.13572,1.8731661,-0.050911993,-183.42955,22.158587,0.5427867,511.68765,0.4493803,1200.6531,0.20804109,-93.043495,-1.0400146,1505.6761,0.22150344,952.8144,0.32238358,-99.55314,-0.9019319,2483.396,0.13297202,778.7188,0.37567446,-102.79775,-0.84304535,-16.406618,-0.5852915,24.294441,0.41800705,0.053086545,0.5759407,-0.028784366,-0.60276675,0.7825559,0.7086913,37.528053,0.41822395,5.3382087,2.3681755,15.630775,1.155513,-3.0403926,-5.3863564,-6.9085555,16.05428,-0.010040059,-0.000813974,0.05235104,2.848345,1.6228749,0.33095238,0.3050824,0.3077778,0.47802317,-24.853855,0.899999976,0,1
./voice\junjun\condition2\c07.wav,0 days,0 days 00:00:12,24.24461,0.32273093,20.421253,22.571426,25.2133,4.7920475,289.08112,283.6583,69.50612,67.71636,0.5075013,1.1193002,0.051869914,0.2555357,0.99375117,0.94188124,9.035656,4.2969537,9.579479,5.3343744,0.34944758,1.2688167,23.655128,0.8020396,6.721065,1.7473276,11.929064,1.1579099,0.31099388,40.311306,0.04067142,1.2138778,1.8165346,0.7321701,1.6351094,2.4438589,-0.5256468,-15.48271,20.215332,0.57688373,507.33176,0.36849156,1243.9526,0.19614325,-103.930305,-0.9363341,1505.3768,0.19482125,974.3649,0.33298448,-108.949356,-0.8207346,2512.6282,0.12891468,782.7285,0.35242227,-110.59704,-0.78887105,-15.978123,-0.65591425,22.468998,0.5083573,0.050122146,0.5724831,-0.030325228,-0.5755923,0.6632024,0.65471166,36.621933,0.47841668,3.5696354,3.7365417,16.293259,0.9551189,-4.276726,-3.1988661,-8.514631,17.471859,-0.009014153,-0.003007568,0.03323229,2.0850708,1.5088015,0.32277778,0.20885415,0.33588234,0.5540658,-26.821795,-0.699999988,0,1
./voice\junjun\condition2\c08.wav,0 days,0 days 00:00:13,22.41006,0.20794176,18.924137,21.647049,25.264631,6.340494,245.22522,276.85318,106.44233,181.98457,0.4329453,1.2093674,0.049573623,0.13758653,0.8292098,0.7796362,11.60268,8.568761,9.700384,6.1485653,0.31118253,1.5254681,22.978975,0.8148883,5.696479,2.0168052,11.692682,1.1871971,2.7614324,4.2626643,0.038845174,1.5309439,1.9098036,0.703843,1.6629364,2.43871,-1.7910255,-3.1546447,20.150576,0.56634367,494.5109,0.37826902,1259.9045,0.1888573,-112.68314,-0.86600184,1484.828,0.19607562,995.44653,0.33170772,-117.83296,-0.77055573,2471.52,0.12421445,829.7583,0.35942265,-120.253975,-0.7330139,-16.318771,-0.48345318,23.375586,0.34883523,0.053193893,0.56705964,-0.029669946,-0.5664538,0.6666868,0.77645165,40.02639,0.3385297,1.8720555,6.4705224,14.511582,1.1755213,-1.5532581,-9.549185,-8.24903,17.16225,-0.015257849,-0.001881284,0.017633233,2.3864512,1.1600928,0.37866664,0.34615728,0.5783333,0.7851945,-27.488737,-0.800000012,0,1
./voice\junjun\condition2\c09.wav,0 days,0 days 00:00:13,24.951405,0.29467067,20.567623,24.825726,26.427631,5.8600082,207.10417,219.59723,93.34139,61.450157,0.5006009,1.1104815,0.0550894,0.21841598,0.9941826,0.9390932,12.493259,7.230307,10.087059,7.300158,0.3908721,1.3503716,22.95543,0.8094174,7.454971,1.4593636,14.391329,1.1575173,-1.2352107,-10.515174,0.047950003,1.6835086,1.8243153,0.7408715,1.9063337,2.2926528,-1.559821,-5.26852,22.943275,0.52460146,527.0017,0.38037276,1219.5942,0.23847061,-106.41497,-0.9127802,1559.1926,0.20886074,969.50934,0.35195532,-111.20768,-0.80632937,2555.699,0.13327943,825.6212,0.35525435,-113.28385,-0.771588,-16.895056,-0.6424764,23.647675,0.47606704,0.060158245,0.51594514,-0.031039424,-0.52162886,0.76285523,0.71841884,36.38484,0.46439037,5.499294,2.2921486,21.20221,0.9006562,-5.44963,-2.7805476,-8.126645,16.220623,-0.004594351,-0.006474496,0.041226745,2.4634335,1.469451,0.32315788,0.2629199,0.35277778,0.5390301,-26.280493,0.300000012,0,1
./voice\junjun\condition2\c10_00.wav,0 days,0 days 00:00:11,24.492205,0.31730494,20.299816,23.486591,25.56933,5.269514,148.403,190.26848,52.69055,37.05204,0.3694618,1.4125962,0.051787417,0.07775765,0.7038216,0.65203416,11.135594,8.718434,8.88783,7.736962,0.24844438,1.7239112,20.669893,0.8073863,8.613051,1.1745778,13.845001,1.2340504,2.3424757,5.215864,0.039734118,1.7058651,1.7688819,0.734625,2.1356711,1.9341849,-2.6953244,-3.9512274,19.417595,0.77666247,543.23047,0.5058669,1239.1952,0.21585245,-126.06473,-0.75581765,1590.4155,0.22217698,933.42993,0.36866146,-131.20767,-0.6699546,2570.407,0.14146449,880.67346,0.47773668,-131.85179,-0.6600673,-17.055017,-0.63267213,23.66601,0.48060897,0.054432575,0.6473792,-0.03227788,-0.50512177,0.6335794,0.78403044,35.446106,0.5219178,7.29403,1.8720256,22.90943,0.97994024,-3.3334243,-4.748342,-9.670863,18.224625,-0.007559839,-0.003230998,0.015737396,1.6378527,0.9140768,0.407,0.32413116,0.66499996,0.8006653,-27.847103,0.899999976,0,1
