id,file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,SentimentScore,slideScofre,POMSScore,activation,reward,slideUPDOWN
13,./voice\morry_bk\condition3\c13.wav,0 days,0 days 00:00:14,26.976547,0.4357795,21.120745,22.72004,25.571455,4.4507103,653.27124,909.5895,143.60887,94.31508,0.51170677,1.1315004,0.08966547,0.28491285,0.88227534,0.7926099,14.561327,13.482836,7.998536,6.8111134,0.40191096,1.3490374,19.757784,1.1756524,6.6571393,2.293632,16.321815,1.4234171,-3.6688428,-5.1356354,0.042512573,1.1808405,1.9203047,0.6030483,0.4811839,8.923213,0.42581022,24.264582,21.468115,1.0615215,601.87317,0.48446333,1161.9319,0.2681013,-92.58373,-0.9704822,1676.0979,0.2191062,939.1609,0.4424894,-94.556786,-0.88324356,2741.4214,0.13404077,940.16504,0.43024778,-94.82543,-0.864626,-12.749087,-1.3162819,22.43937,0.85815436,0.002969964,12.690687,-0.024756711,-0.9083632,0.58762753,0.9994998,27.482132,0.90396005,9.731918,1.6937846,23.380074,1.1283113,-7.5767446,-2.6342072,-4.4402895,13.851677,-0.009589149,0.000262329,0.119115196,2.4303074,2.6542325,0.21945946,0.19789359,0.15656249,0.18628958,-28.977995,-0.5,6,1,1,0,0
13,./voice\morry_bk\condition1\c17_01.wav,0 days,0 days 00:00:11,29.700289,0.4443943,21.681097,24.087818,32.506195,10.825098,926.0108,1241.3605,133.2684,96.83398,0.49281296,1.0079861,0.07594614,0.31095302,0.84632206,0.7703759,10.3939705,8.116669,9.648456,7.6487403,0.37796432,1.2235153,21.328327,1.2296286,6.9919515,2.013082,8.671203,2.1711028,0.028931325,594.9592,0.039765414,1.1710306,1.9267875,0.5701465,0.4615577,9.357798,6.9519806,1.8182766,24.96049,0.9066017,664.6614,0.55336046,1221.5276,0.28882113,-80.26301,-1.0903388,1673.7229,0.24290429,994.39,0.3263197,-80.20812,-1.0415816,2811.2854,0.14013028,1040.6074,0.44022515,-85.142296,-0.9415943,-9.287094,-1.995286,24.889334,0.81682247,-0.005491103,-7.0558057,-0.018417714,-1.2378812,0.5181589,0.9033094,26.653606,1.113941,9.023123,1.718196,11.551197,1.8332326,-3.082118,-6.0506415,-7.908414,18.89245,-0.01979421,-0.00066207,0.11570184,2.8207462,1.9266056,0.3390476,0.40679824,0.22,0.21512787,-30.202044,-0.100000001,4,0,0,0,-1
13,./voice\morry_bk\condition4\c19_01.wav,0 days,0 days 00:00:12,27.202957,0.4338008,20.8622,21.987514,29.310713,8.448513,587.5765,1126.4596,204.75246,270.0102,0.38637406,1.1577802,0.08740366,0.21888612,0.5705292,0.48312557,10.616422,7.6445646,9.730842,9.826686,0.31273735,1.7217709,19.514133,1.0182515,5.221922,2.5572698,11.890511,1.8898503,-2.4454424,-7.2579846,0.05734436,1.4810019,1.9991289,0.61001074,0.12506184,36.48137,1.7244711,8.451109,22.035105,0.9091048,590.04926,0.4732266,1172.453,0.22718257,-100.05934,-0.9150618,1643.5415,0.21477161,968.5792,0.40308067,-101.93158,-0.8436549,2682.4692,0.12744898,895.0825,0.3753044,-102.453255,-0.82455397,-12.974097,-1.2308576,23.75352,0.7564955,-0.006173824,-6.648823,-0.020212587,-0.93692935,0.47841242,1.2789661,26.364403,0.8591017,9.877279,1.4851736,18.986986,1.4085457,-7.5538187,-2.656567,-5.900706,16.132114,-0.012533484,-0.000481708,0.10886264,2.3352795,2.680067,0.1984375,0.23072046,0.21130434,0.25852937,-31.18534,0.600000024,8,0,1,1,1
13,./voice\morry_bk\condition4\c00.wav,0 days,0 days 00:00:13,31.583097,0.43074808,21.648748,24.612032,50.724415,29.075666,850.2433,1015.79156,208.72804,166.63934,0.56013936,1.1923692,0.096612185,0.22275455,0.9989131,0.90230095,11.761711,11.855909,8.275126,5.5134997,0.36129338,1.3248738,16.38969,1.218132,0.25096214,59.00398,11.167856,2.19203,-2.5607994,-6.730857,0.045574594,1.2826899,1.6663123,0.61853,0.18935701,27.230576,-0.5066479,-35.72857,14.883913,1.6503091,644.3844,0.4526022,1113.6996,0.33309385,-111.29796,-0.8471942,1723.0233,0.21586795,928.6099,0.33513865,-105.78409,-0.8449441,2740.413,0.13436116,946.3187,0.32431585,-106.36516,-0.828305,-9.925128,-1.7337198,20.338036,0.93526024,0.036301587,1.2898756,-0.02838015,-0.8846828,0.59055537,0.7886681,22.157639,1.1337757,2.959175,6.3664155,18.048708,1.7028347,-6.166281,-3.3650978,-5.2247415,15.332944,-0.002131413,-0.001371579,0.11510759,2.078522,2.4012394,0.20709676,0.19292642,0.21592592,0.34603852,-29.27738,0.100000001,4,0,1,1,-1
13,./voice\morry_bk\condition3\c12.wav,0 days,0 days 00:00:13,28.188583,0.36552885,22.048876,25.586668,28.757692,6.7088165,275.5257,264.3287,227.54071,485.4358,0.48804012,1.0561236,0.08285298,0.29563305,0.84530926,0.7624563,13.560036,11.907222,8.970241,8.931635,0.4086662,1.3630244,21.101059,1.1021811,11.291353,1.4301312,17.794952,1.2720807,-0.8106599,-22.62441,0.057933174,2.2156239,1.684867,0.7307954,3.266143,1.4031998,5.419377,2.2404578,29.132944,0.7960595,615.0035,0.46024588,1222.6132,0.24193554,-91.947205,-0.96240616,1742.2026,0.20494764,972.8802,0.3897506,-96.80909,-0.828672,2822.2004,0.120742835,951.3757,0.39760816,-97.134796,-0.8218101,-18.60885,-0.99525994,28.898678,0.7252989,0.000801314,52.048553,-0.025215814,-0.880821,0.60578066,1.0037711,29.266756,0.828253,18.145504,0.81991255,25.500391,0.94961435,-2.3490696,-8.963749,-3.9887724,13.315351,-0.008033431,0.001426697,0.09015848,2.617398,2.0108275,0.2976923,0.3052906,0.21045454,0.21063705,-26.170984,0.100000001,6,1,1,0,1
13,./voice\morry_bk\condition2\c10.wav,0 days,0 days 00:00:12,29.725443,0.365982,22.723398,26.250664,30.490894,7.767496,868.28546,1096.5314,195.21211,213.35773,0.84494,0.9178779,0.085094,0.691763,1.5635667,1.4784727,17.824947,13.224218,12.397497,11.058318,0.6849576,1.0398198,22.743538,1.1932501,11.179304,1.6283716,13.669154,1.788974,-8.961939,-2.3168385,0.051697366,1.9504212,1.465849,0.7471116,2.882449,1.7959979,4.8271017,2.5692933,28.549898,0.8302746,661.037,0.536239,1205.681,0.23660317,-75.46504,-1.1838601,1771.3442,0.25994992,986.018,0.42205676,-81.929245,-0.97926897,2862.5798,0.14526032,881.9424,0.44364613,-84.81789,-0.9268877,-17.326088,-1.1038706,27.314135,0.7376529,0.025029097,1.4172801,-0.039614115,-0.783475,0.9059228,0.7479739,30.771255,0.9123813,15.656901,1.1863643,17.052279,1.574372,-16.648464,-1.194737,-4.5897408,15.25267,-0.016546682,0.001893278,0.22432554,2.7522936,2.3470244,0.27785715,0.25728467,0.16857143,0.2678892,-23.230568,0.200000003,6,1,0,1,0
13,./voice\morry_bk\condition3\c06.wav,0 days,0 days 00:00:12,28.98846,0.45098993,21.113218,23.17364,32.849655,11.736437,380.1915,259.78867,191.98569,452.17136,0.37636733,1.356498,0.08180319,0.13586651,0.5649964,0.48319322,9.731012,10.469887,6.1138225,4.348045,0.26874873,1.639566,17.042048,1.3045506,5.75148,2.5448031,9.606788,2.0274992,-1.8045291,-8.5596075,0.048424117,1.6283273,1.9363334,0.58252597,0.7952113,5.919431,4.1449704,3.278854,24.96899,0.9640959,684.7235,0.52654535,1207.8712,0.323427,-117.20219,-0.79505545,1752.822,0.23577122,1017.2579,0.3803949,-118.69294,-0.73382235,2832.4963,0.13734742,953.32416,0.40867352,-119.7173,-0.7159484,-15.514929,-1.3109379,26.162569,0.78742135,0.003909469,10.179096,-0.029383674,-0.903003,0.5112633,0.98644906,26.338015,1.0645412,13.998093,1.0916766,16.23123,1.5822927,-5.767587,-3.2141163,-4.8309608,14.412581,-0.007603659,-0.000773547,0.06114389,1.5012511,1.5912899,0.28368422,0.2524451,0.38375,0.40462753,-30.87822,-0.100000001,6,1,1,0,0
13,./voice\morry_bk\condition4\c09.wav,0 days,0 days 00:00:11,28.279108,0.35824114,22.318783,25.209745,29.63433,7.315548,678.7248,900.84143,101.83516,90.146576,0.46332896,0.904618,0.12294059,0.310722,0.75279945,0.62985885,9.863452,8.237666,6.487833,5.396665,0.31414592,1.2008113,22.845844,1.0118523,7.9179454,1.7717022,9.695378,2.1332529,-5.101175,-3.176024,0.059226476,2.0712328,1.7852682,0.73249555,2.1305223,2.3109577,4.3013363,3.269501,25.687979,0.869025,615.0667,0.4231742,1210.2078,0.27864966,-74.75372,-1.1900976,1676.2069,0.23029082,1040.2489,0.33196446,-80.48586,-0.999603,2730.4292,0.13617775,985.99774,0.33760333,-82.39514,-0.9534001,-16.425596,-1.0098345,25.844543,0.7608906,0.022196213,1.6558006,-0.029501503,-0.8324831,0.40659806,0.8727465,29.761408,0.80820036,12.803379,1.0376023,12.406047,1.8775662,-8.634032,-1.9973569,-3.1490085,11.828746,-0.002176923,0.001826836,0.08797229,3.00273,2.1081576,0.31391305,0.2932092,0.225,0.35672617,-30.368437,0.100000001,8,0,1,1,1
13,./voice\morry_bk\condition3\c19.wav,0 days,0 days 00:00:11,28.395899,0.40078261,21.539598,23.900812,30.48017,8.940571,290.64078,318.86655,141.75066,152.72047,0.7682605,1.0878651,0.06927459,0.55148464,1.2128747,1.1436001,15.0318775,11.753562,11.95838,8.806623,0.6674018,1.1702522,22.636679,1.0765613,8.588493,1.7970668,20.17337,1.4136518,-5.5380874,-3.8384385,0.042165443,1.6262318,1.6468216,0.7076043,1.8789517,2.785382,2.851237,3.8671694,22.84889,0.9454278,625.5139,0.517073,1151.3159,0.256084,-72.614525,-1.1820672,1711.2758,0.21140185,838.9989,0.4958856,-77.038155,-1.0435116,2824.9272,0.12075239,910.8954,0.43208092,-78.52999,-1.0080385,-12.836539,-1.3362823,24.12995,0.78621286,0.010336028,3.4369714,-0.02509992,-0.97993755,0.920878,0.8661283,28.48817,0.9130939,10.726669,1.6005646,26.850653,1.1565082,-9.149025,-2.5118146,-7.4243617,18.250223,-0.008701438,0.000501644,0.095134504,2.7297544,1.8298262,0.3725,0.41859138,0.1688889,0.16336356,-23.46906,-0.800000012,6,1,1,0,-1
13,./voice\morry_bk\condition4\c19_00.wav,0 days,0 days 00:00:12,27.17754,0.34003776,22.457695,24.760878,26.715929,4.258234,830.3682,1398.7056,178.09898,163.52261,0.59194946,0.931827,0.106912114,0.46105155,0.9759302,0.8690181,11.844632,10.7479315,10.301242,10.143116,0.4124106,1.1505486,21.755566,1.1135052,10.496501,1.5171744,18.142607,1.2857093,-8.985274,-2.1534238,0.03279717,2.209457,1.4713222,0.71632373,3.3901098,1.2553633,2.5011237,5.124004,28.720531,0.7652788,603.03973,0.39039573,1196.1011,0.23031624,-87.390015,-1.04965,1709.9991,0.21212162,883.9307,0.46803755,-94.09727,-0.8792455,2810.908,0.12309383,812.08875,0.46947846,-94.63861,-0.8562199,-16.523487,-0.9192613,25.480503,0.7194096,0.014313815,2.4560635,-0.033104006,-0.6710562,0.5696752,0.8319105,32.107044,0.6855864,15.414148,0.9911035,25.194214,1.0117284,-14.557918,-1.2858961,-1.1661482,9.437101,-0.008132595,0.000238753,0.15797772,2.7522936,2.0117352,0.295,0.3883083,0.1959091,0.25903067,-27.546371,-0.200000003,8,0,1,1,1
13,./voice\morry_bk\condition1\c08.wav,0 days,0 days 00:00:13,28.567984,0.40680027,21.802637,24.458054,29.094196,7.291559,634.96497,981.218,156.37605,148.68304,0.56494397,0.9940151,0.09421706,0.3647343,0.9788984,0.88468134,11.879252,9.863808,9.616593,7.333879,0.4144131,1.276475,21.049227,1.1677905,6.8962235,2.1071646,10.588897,1.7834744,-7.4406614,-2.8439689,0.041032244,1.7773876,1.7518823,0.61312085,1.5865,3.2259252,2.8996572,4.1621747,21.923147,0.9977866,582.576,0.49645555,1185.5016,0.23958535,-84.2133,-1.0731447,1609.828,0.2520292,947.00165,0.28883544,-86.05748,-0.9841111,2738.8096,0.13242723,819.49414,0.48053136,-88.78097,-0.9239328,-11.97474,-1.4401828,22.702995,0.886087,0.015453642,2.4084175,-0.026643107,-0.89858186,0.6091108,0.9308529,28.316416,0.93189204,10.774096,1.4395293,14.765707,1.4044557,-14.079793,-1.5740103,-3.013382,12.650977,-0.006465763,0.001298854,0.07859899,3.387221,2.0865533,0.2974074,0.32145035,0.174,0.15859382,-27.125517,0.100000001,6,0,0,0,-1
13,./voice\morry_bk\condition1\c14.wav,0 days,0 days 00:00:11,31.738058,0.35234022,24.52061,29.174595,31.482845,6.9622345,720.8805,652.95325,165.61026,156.23996,0.5680781,0.9383113,0.111045845,0.36887956,1.0519333,0.94088745,10.210193,7.53152,8.902395,6.364041,0.3670593,1.4245945,20.476154,1.1707758,6.7843146,1.9739505,9.990254,1.9012722,-4.6385374,-4.1894455,0.03172399,1.7200004,1.4805856,0.82624376,4.032027,1.418854,7.2805653,1.7394047,25.82408,0.898778,590.92065,0.49909624,1207.221,0.23133665,-95.20747,-0.9794498,1643.9645,0.24763735,933.9485,0.38466698,-95.68192,-0.90142393,2772.1572,0.13643564,962.2888,0.43448964,-98.46568,-0.8413496,-13.029668,-1.3186443,23.67516,0.8698059,0.035278928,1.1238264,-0.022676796,-0.94904166,0.54682046,0.92104346,28.466776,0.9402271,11.64093,1.1636763,16.696167,1.2717156,-9.549461,-2.2254126,-3.8178952,12.932965,-0.00048292,-0.000314926,0.11695008,2.911738,2.287283,0.2492,0.33292544,0.19714284,0.25716665,-26.600807,0.100000001,6,0,0,0,0
13,./voice\morry_bk\condition3\c22.wav,0 days,0 days 00:00:11,28.808544,0.42520222,22.09778,24.699692,29.662052,7.564272,721.65753,1050.2789,155.94868,127.352394,0.5240319,1.3500957,0.072616376,0.16428287,0.9315864,0.85897,15.850849,15.088083,11.01837,10.352136,0.46807182,1.4704533,18.075703,1.2341497,8.188912,2.0927396,11.5911455,1.7016563,-0.27856153,-57.699505,0.06618404,1.7169598,1.836983,0.6062267,0.48548552,10.013755,4.2930336,3.2653358,25.175888,0.8537416,633.00006,0.48547968,1168.9641,0.2816145,-109.28441,-0.83363366,1677.7549,0.22445412,979.74005,0.40722013,-109.38123,-0.7872248,2781.8467,0.12989192,928.5096,0.38069376,-111.1657,-0.7467212,-13.303373,-1.3791466,26.541056,0.74768156,0.001301669,31.560362,-0.01959794,-1.2284127,0.8073374,0.9572499,26.380766,0.9906741,13.551888,1.3926533,16.39301,1.4600502,-3.5875678,-5.0943713,-6.6528583,17.006474,-0.01549281,-0.000794666,0.09901282,2.456779,2.287283,0.21959999,0.2616483,0.20375,0.24287878,-25.320118,0.100000001,6,1,1,0,0
13,./voice\morry_bk\condition3\c24.wav,0 days,0 days 00:00:12,26.35465,0.36810577,21.21328,22.647652,27.626839,6.413559,894.2013,1246.1354,167.19795,122.80541,0.5055139,1.0763869,0.08407426,0.2773061,0.8877522,0.8036779,12.688552,10.84893,10.314502,7.358795,0.40490595,1.3529555,22.97985,0.89953244,7.730385,1.8515968,17.91877,1.4064698,-3.3354542,-6.0777593,0.0456591,2.06228,1.6670264,0.74847984,2.4162571,1.8122243,6.5389333,2.2570627,27.344439,0.71607465,603.36395,0.4607959,1180.3435,0.23072465,-86.49151,-1.0420135,1685.662,0.20709094,925.9232,0.5152496,-92.29884,-0.8969619,2761.3965,0.11717495,888.48486,0.47420675,-93.907,-0.8687158,-15.87472,-1.0414052,26.707575,0.65816545,-0.004641146,-7.9547167,-0.025969205,-1.0694101,0.62829834,0.93213797,30.93385,0.71875805,12.864101,1.1926087,26.050583,1.0653152,-8.060275,-2.8921773,-6.671305,17.289236,-0.014472989,0.001853061,0.035442453,2.5854878,1.4237857,0.43235293,0.45394385,0.30142856,0.3227971,-26.729715,0.100000001,6,1,1,0,0
13,./voice\morry_bk\condition2\c05_00.wav,0 days,0 days 00:00:12,29.357094,0.38763648,21.984047,25.201569,32.43209,10.448044,844.139,1149.2823,68.3456,59.722416,0.622517,1.0091759,0.08780256,0.41113713,1.0787756,0.9909731,12.22403,11.504554,9.772102,6.412408,0.41601145,1.1574687,19.48129,1.1581299,3.9782403,4.2277017,16.881771,1.5714501,-2.3148596,-7.537922,0.04134438,1.425467,1.6650367,0.67494994,1.8824707,2.9771614,4.6558757,3.579942,19.387344,1.169897,549.5689,0.47360668,1143.3158,0.2539717,-91.14355,-1.0222621,1629.1937,0.19955905,893.2783,0.46338266,-93.93049,-0.91364634,2631.235,0.13104336,966.9995,0.46344826,-93.13531,-0.9178743,-11.694531,-1.2876447,21.17391,0.7962618,0.015571723,2.6075635,-0.023493718,-0.8984127,0.6469925,0.7517363,27.15354,0.87609005,6.4608436,3.0241494,26.753212,1.0858127,-6.8007464,-2.7521195,-4.0333104,13.432023,-0.008673544,7.95E-05,0.06749376,2.8356965,2.0117352,0.28916666,0.3500823,0.23473684,0.2194579,-26.933502,-0.600000024,8,1,0,1,1
13,./voice\morry_bk\condition1\c05.wav,0 days,0 days 00:00:12,26.910303,0.3082975,21.919214,24.687813,29.354307,7.435093,757.2934,969.18317,117.220665,133.19371,0.67090964,1.0581038,0.08517662,0.41650394,1.198395,1.1132184,15.285402,11.120136,10.277527,6.5690293,0.4981457,1.2064158,22.408688,0.97099125,5.059352,3.1093986,16.71903,1.5325015,-5.3635144,-3.6964073,0.035096113,1.4965031,1.6297083,0.6228121,1.8921472,2.4579663,5.931058,1.789892,23.027445,0.8187603,573.89844,0.43024,1173.8337,0.23985688,-90.59728,-0.99153847,1627.2694,0.19578809,908.77765,0.40264666,-92.54491,-0.90259063,2690.8347,0.12529571,943.10144,0.45495453,-94.80942,-0.8634685,-13.085544,-1.1105475,23.016901,0.7737364,0.0167943,2.5180414,-0.031177113,-0.7092657,0.7636635,0.81821454,31.264458,0.6696485,6.411976,2.7592402,24.580223,1.182566,-12.078436,-1.7455488,-5.339349,15.133532,-0.014586714,0.00082781,0.0891681,2.7522936,2.3470244,0.24892856,0.27233565,0.1732,0.19846852,-25.726524,0.400000006,4,0,0,0,-1
13,./voice\morry_bk\condition1\c01.wav,0 days,0 days 00:00:11,28.0419,0.40928063,21.98348,24.215458,25.73841,3.7549305,629.28955,679.14026,150.87445,109.51335,0.78461903,1.0353925,0.08844204,0.49177524,1.4118197,1.3233776,16.532112,13.015868,12.072058,9.508725,0.62672114,1.1865648,22.057302,1.0167141,6.196463,2.8428352,21.98017,1.2947543,-0.39775464,-52.54941,0.039376557,2.006004,1.5193042,0.5979864,2.0115185,2.2714372,4.707831,2.1912127,21.439789,1.0552303,572.11646,0.5142829,1135.6526,0.22073781,-74.1786,-1.1844499,1676.3273,0.2277044,888.10504,0.43521506,-78.31738,-1.026866,2711.6292,0.14396113,910.48956,0.5069221,-77.364914,-1.0495965,-12.278661,-1.3782952,20.668476,0.9044931,0.009948745,3.614431,-0.027163425,-0.86666554,0.8569299,0.8917271,27.03623,0.89979017,9.3279085,2.0068116,29.906181,0.9960923,-2.4414237,-9.3544,-5.8157053,16.636122,-0.009171788,-0.000705052,0.12074738,2.365787,1.5539306,0.43764704,0.46262076,0.20933332,0.23850833,-24.428528,-0.100000001,4,0,0,0,0
13,./voice\morry_bk\condition2\c08.wav,0 days,0 days 00:00:11,28.061653,0.354483,22.055014,24.96115,30.464203,8.409189,416.3594,326.83472,174.13335,403.22238,0.69870853,1.149478,0.09664002,0.41239223,1.1425027,1.0458627,16.094263,13.171415,10.517449,7.3684716,0.5139456,1.2749659,21.758795,0.99685204,5.258406,2.9674602,16.203196,1.6011835,-10.535516,-2.040581,0.03701927,1.8185674,1.5634907,0.7292854,3.115948,1.3872151,7.2249885,2.0179024,24.854607,0.7869389,531.5428,0.42765042,1160.1237,0.23927042,-91.16823,-1.0107207,1604.1199,0.23233525,838.159,0.52564454,-93.17936,-0.9267095,2728.5557,0.11905691,876.81067,0.5040825,-94.63988,-0.88802844,-14.013406,-1.1148478,23.49184,0.75458175,0.01468344,2.604136,-0.030220779,-0.75015295,0.8208436,0.83330494,31.319149,0.6857355,9.150333,1.8428363,24.978981,1.1786245,-19.670471,-1.099817,-3.4869676,13.137608,-0.010066621,0.00192109,0.04908528,2.911738,1.5553523,0.3805882,0.4421401,0.2935714,0.3501552,-24.910055,0.300000012,4,1,0,1,0
13,./voice\morry_bk\condition2\c11.wav,0 days,0 days 00:00:13,28.773518,0.37580496,22.523169,24.459864,30.768177,8.245008,733.91406,1048.655,136.95975,162.40439,0.43931723,1.3031273,0.0827774,0.14716983,0.696849,0.6140716,13.683656,12.37232,8.186697,5.791448,0.30565804,1.4231856,17.793707,1.0803986,5.3611517,2.796498,12.585046,1.6935513,-3.1914291,-5.261569,0.04232898,1.4176121,1.8716352,0.6874724,1.905289,2.8165913,6.6280174,2.1585276,25.560396,0.7370397,592.5402,0.43303803,1147.4575,0.22942114,-119.22169,-0.76627845,1679.8363,0.20007305,899.4562,0.42348048,-119.91459,-0.718409,2768.9941,0.12687887,843.80695,0.42675465,-120.926285,-0.7018923,-13.253932,-1.2177142,23.526775,0.77142835,0.017201016,2.102337,-0.026398353,-0.80368346,0.59511846,0.7855117,27.61084,0.83796483,11.277927,1.5286046,23.718958,1.0853606,-10.8387,-1.7481664,-6.183494,16.129951,-0.009532454,0.000295109,0.061746106,2.4634335,1.7788091,0.24652174,0.17662556,0.3059091,0.392239,-28.009253,0.100000001,6,1,0,1,1
13,./voice\morry_bk\condition4\c17.wav,0 days,0 days 00:00:11,30.493664,0.41184053,22.448967,25.843868,32.020206,9.571239,1272.3291,1200.5719,417.3648,1117.5735,0.812652,1.0163491,0.08132939,0.5371917,1.5196372,1.4383079,13.932486,8.865179,14.523598,9.851859,0.66595733,1.132889,20.869467,1.2992575,5.5298257,3.012912,11.781412,1.7682042,-6.0824394,-3.119788,0.03447781,1.5541158,1.679962,0.7236062,1.6103514,3.3056788,2.6249695,5.0239778,23.228626,1.1000398,623.00287,0.5309241,1217.407,0.3080645,-87.45591,-1.0536543,1645.4283,0.24586228,928.6734,0.31645757,-87.210335,-0.99787754,2765.1506,0.13844232,908.79877,0.36985546,-90.613464,-0.92375153,-11.511929,-1.6318922,24.410503,0.8760161,0.022893453,1.6341614,-0.025313707,-1.0550724,0.986753,0.76834023,29.31242,1.0143516,7.4390903,2.5609713,15.812783,1.5570891,-11.601358,-1.6910563,-4.9375563,14.592604,-0.005895975,0.000197088,0.14951038,3.4576888,2.4680073,0.24296297,0.19936596,0.1652174,0.21459505,-23.258251,-0.200000003,8,0,1,1,1
